代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
127051.SZ,博杰转债,2025/03/05,143.752,143.752,160.66,143.17,159.193,15.441,10.74141577,109,0.477808219178,0.1397260273972602,0.4378247167713781,-10.3342,100.30620433492,58.88679566508,58.70703218761863,26.82,3.72856078,154.287844891872,4.905155108128,3.1792232963,2871.228,3.7537,-4.905155108128,153.81685102619235,6.0,2021/11/17,0.4,深交所,可转债,AA-,3.789297,0.0001,私营
123067.SZ,斯莱转债,2025/03/05,160.5,165.0,178.482,161.2,175.5,15.0,9.34579439,170,1.164383561644,0.0438356164383561,0.7220075713226211,-964.9215,101.07191602092,74.42808397908,73.63873854303384,9.51,10.51524711,176.340694006309,-0.840694006309,-0.476744186,-698.356,4.9648,0.840694006309,174.4705165872286,6.0,2020/09/17,0.4,深交所,可转债,AA-,0.924795,0.0001,中外合资
113690.SH,豪24转债,2025/03/05,202.489,202.778,221.583,200.991,220.991,18.502,9.13728647,134,0.073424657534,5.635616438356164,0.0905014231348788,-10.6939,96.974206165755,124.016793834245,127.88637178660368,8.43,11.8623962,207.947805456702,13.043194543298,6.272340559,34.6396,4.8288,-13.043194543298,214.43620286126728,6.0,2024/10/23,0.2,上交所,可转债,AA-,5.5,0.3305,私营
118043.SH,福立转债,2025/03/05,149.001,151.4,161.0,150.1,160.406,11.405,7.65431104,204,0.279452054795,4.443835616438356,0.311709038315275,-6.4593,103.0348601217,57.3711398783,55.6812905947908,15.03,6.65335995,158.882235528942,1.523764471058,0.9590527638,68.6107,3.9146,-1.523764471058,154.20240813767077,6.0,2023/08/14,0.3,上交所,可转债,AA-,5.62865,0.0001,中外合资
123245.SZ,集智转债,2025/03/05,151.383,150.924,163.493,148.6,162.0,10.617,7.01333703,204,0.223561643836,5.443835616438356,0.2469135802469136,-5.3001,80.680731603753,81.319268396247,100.79143654228378,23.54,4.24808836,161.724723874257,0.275276125743,0.170212766,161.6868,4.2937,-0.275276125743,200.45024463652,6.0,2024/08/14,0.4,深交所,可转债,A,2.534373,0.324,私营
123174.SZ,精锻转债,2025/03/05,137.2,136.2,146.48,136.2,145.89,8.69,6.33381924,19,0.052054794521,0.4054794520547945,0.3117379673370005,-5.0037,99.310272163511,46.579727836489,46.903232487166136,9.5,10.52631579,150.0,-4.11,-2.74,44.3574,1.8983,4.11,151.0417771819516,6.0,2023/02/15,0.3,深交所,可转债,AA-,8.472434,0.0001,私营
123099.SZ,Z普转退,2025/03/05,59.066,59.9,65.388,59.129,62.666,3.6,6.09487692,25,0.13698630137,1.9342465753424656,3.191523314077809,40.4033,115.04920461769,-52.38320461769,-45.531131476971154,4.89,20.44989775,55.623721881391,7.042278118609,12.6605661765,-12.5046,0.4375,-7.042278118609,48.34776743240368,6.0,2021/02/09,0.4,深交所,可转债,B+,5.305768,0.0001,私营
113684.SH,湘泵转债,2025/03/05,225.99,223.0,240.2,223.0,238.653,12.663,5.60334528,339,0.185753424658,0.0958904109589041,0.0838036814957281,-13.1478,99.94184263942,138.71115736058,138.79187505180963,16.59,6.02772755,231.464737793852,7.188262206148,3.1055539062,46.2054,4.9415,-7.188262206148,231.59942990940564,6.0,2024/04/01,0.2,上交所,可转债,AA-,1.97008,0.214,私营
123241.SZ,欧通转债,2025/03/05,310.0,315.001,330.966,303.8,326.424,16.424,5.29806452,244,0.066849315068,5.3342465753424655,0.0306350023282602,-17.8428,96.060183692598,230.363816307402,239.81196730227873,44.56,2.24416517,324.39407540395,2.02992459605,0.6257588378,70.9688,7.5992,-2.02992459605,337.69878729572577,6.0,2024/07/05,0.1,深交所,可转债,AA-,5.038028,0.0001,私营
111012.SH,福新转债,2025/03/05,398.804,396.882,437.301,396.66,419.87,21.066,5.28229406,61,0.200547945205,3.8356164383561646,0.2858027484697645,-28.1462,98.534203537837,321.335796462163,326.1159931523377,13.46,7.42942051,399.25705794948,20.61294205052,5.1628247116,112.9719,8.3741,-20.61294205052,405.1964126306312,6.0,2023/01/04,0.4,上交所,可转债,A+,1.27625,0.6883,私营
127084.SZ,柳工转2,2025/03/05,173.999,177.0,198.888,176.1,182.0,8.001,4.59830229,344,0.37698630137,4.06027397260274,0.2197802197802198,-10.455,107.92950775657,74.07049224343,68.62858339953941,7.57,13.21003963,170.01321003963,11.98678996037,7.0505050505,14.7587,1.4922,-11.98678996037,157.5224547702811,6.0,2023/03/27,0.2,深交所,可转债,AAA,24.823824,0.0001,地方国有企业
127014.SZ,北方转债,2025/03/05,153.2,155.7,165.646,155.417,159.8,6.6,4.30809399,133,0.728767123288,0.0904109589041095,0.5657757127916772,-48.819,100.71265872269,59.08734127731,58.66922989294289,7.65,13.07189542,152.02614379085,7.77385620915,5.1134995701,11.8023,1.3393,-7.77385620915,150.95038272145163,6.0,2019/10/24,0.5,深交所,可转债,AA+,3.548685,0.0001,中央企业
128122.SZ,兴森转债,2025/03/05,126.013,126.328,134.0,125.587,131.36,5.347,4.243213,226,1.238356164384,0.3835616438356164,7.612667478684531,-42.3938,109.1055277451,22.2544722549,20.397199587258733,13.38,7.47384155,102.167414050822,29.192585949178,28.5732845647,-548.148,4.5586,-29.192585949178,93.64091459189189,5.0,2020/07/23,0.3,深交所,可转债,AA,2.678243,0.8471,私营
123100.SZ,朗科转债,2025/03/05,136.9,137.1,144.29,135.7,142.63,5.73,4.18553689,25,0.13698630137,0.0958904109589041,0.2266617620646966,-11.027,100.05593630317,42.57406369683,42.55026265291284,9.88,10.12145749,138.461538461538,4.168461538462,3.0105555556,60.0324,3.574,-4.168461538462,138.38413149420623,6.0,2021/02/09,0.4,深交所,可转债,AA-,3.793945,0.0001,私营
117222.SZ,24广州数字科技EB,2025/03/05,113.06,117.6,117.6,117.5,117.55,4.49,3.97134265,314,0.258082191781,2.1424657534246574,0.2552105487026797,-4.8702,101.01521291672,16.53478708328,16.368610831827656,14.32,6.98324022,99.301675977654,18.248324022346,18.376652602,39.3589,2.8717,-18.248324022346,98.3036842772596,3.0,2024/04/24,0.3,深交所,可交换债券(私募),,30.0,0.2684,地方国有企业
113654.SH,永02转债,2025/03/05,126.5,126.017,132.388,125.703,131.458,4.958,3.91936759,214,0.586301369863,3.416438356164384,0.7606992347365699,-3.2946,105.38496235627,26.07303764373,24.740757182781078,9.7,10.30927835,106.80412371134,24.65387628866,23.0832625483,48.1898,2.0876,-24.65387628866,101.34664502727848,6.0,2022/08/04,0.3,上交所,可转债,AA-,6.10444,0.2664,私营
127091.SZ,科数转债,2025/03/05,162.0,166.499,172.172,160.823,168.3,6.3,3.88888889,195,0.267123287671,0.1150684931506849,0.192090119567962,-351.0102,100.0737045576,68.2262954424,68.1760465888725,27.65,3.61663653,171.066907775769,-2.766907775769,-1.6174418605,68.7805,4.979,2.766907775769,170.94091652948356,6.0,2023/08/23,0.3,深交所,可转债,AA,9.566195,0.0001,私营
113669.SH,景23转债,2025/03/05,149.865,149.565,156.054,148.901,155.347,5.482,3.65795883,336,0.460273972603,4.082191780821918,0.3218600938544034,-7.6835,102.42494134347,52.92205865653,51.669112974214066,24.71,4.04694456,137.7579927155,17.5890072845,12.7680484724,26.3236,2.9299,-17.5890072845,134.49653073614635,6.0,2023/04/04,0.3,上交所,可转债,AA,11.4364,0.2775,中外合资
123239.SZ,锋工转债,2025/03/05,184.002,184.193,192.836,182.004,190.6,6.598,3.58583059,46,0.050410958904,4.876712328767123,0.2098635886673662,-9.2196,91.64371470129,98.95628529871,107.979347652215,24.39,4.100041,188.232882328823,2.367117671177,1.2575473753,61.5038,5.6944,-2.367117671177,205.39639073160944,6.0,2024/01/19,0.2,深交所,可转债,A+,4.474306,0.2554,私营
123218.SZ,宏昌转债,2025/03/05,128.61,128.7,133.9,128.7,133.199,4.589,3.56815178,208,0.284931506849,0.284931506849315,0.3198427895556829,-2.2245,99.036004580677,34.162995419323,34.4955307556789,19.64,5.09164969,121.181262729124,12.017737270876,9.9171579832,45.6984,2.5257,-12.017737270876,122.36081538447662,6.0,2023/08/10,0.3,深交所,可转债,A+,3.738825,0.2416,私营
118045.SH,盟升转债,2025/03/05,195.401,195.0,203.0,192.244,201.902,6.501,3.32700447,175,0.191780821918,4.523287671232877,0.1981159176234015,-11.6291,90.979243787972,110.922756212028,121.9209476730039,21.1,4.73933649,178.104265402844,23.797734597156,13.3616870676,-23.6841,3.8581,-23.797734597156,195.76362474271352,6.0,2023/09/12,0.2,上交所,可转债,A,1.23931,0.5634,私营
123228.SZ,震裕转债,2025/03/05,266.2,267.12,275.007,263.55,275.007,8.807,3.30841473,137,0.150136986301,0.1342465753424657,0.0737216601858862,-16.6549,99.829096914567,175.177903085433,175.47780005998547,54.54,1.83351669,267.913458012468,7.093541987532,2.6476990145,75.7567,7.0371,-7.093541987532,268.37211423613934,6.0,2023/10/20,0.2,深交所,可转债,AA-,2.820591,0.0001,私营
127035.SZ,濮耐转债,2025/03/05,145.301,145.308,150.376,142.794,149.9,4.599,3.16515372,284,2.334246575342,1.2246575342465753,2.00133422281521,-21.6686,108.93667065889,40.96332934111,37.60288348574301,4.25,23.52941176,138.588235294118,11.311764705882,8.162139219,36.3175,1.773,-11.311764705882,127.219084680929,5.0,2021/05/26,0.6,深交所,可转债,AA,6.25918,0.1928,私营
113069.SH,博23转债,2025/03/05,149.084,149.084,154.5,149.053,153.512,4.428,2.97013764,74,0.101369863014,3.8,0.3257074365521914,-8.0827,102.14909215585,51.36290784415,50.282294986807166,15.18,6.58761528,141.106719367589,12.405280632411,8.7914173669,11.8812,2.273,-12.405280632411,138.1380063097388,5.0,2023/12/22,0.3,上交所,可转债,AA,14.12721,0.2221,私营
123186.SZ,志特转债,2025/03/05,133.711,132.99,137.799,131.4,137.4,3.689,2.75893532,340,0.465753424658,0.4273972602739726,0.363901018922853,-3.2197,98.769960542741,38.630039457259,39.11112168617554,12.5,8.0,124.4,13.0,10.4501607717,48.7216,2.8671,-13.0,125.94922516564948,6.0,2023/03/31,0.3,深交所,可转债,A+,5.966516,0.2522,私营
