代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
118021.SH,新致转债,2025/02/05,190.471,195.998,219.636,195.0,217.364,26.893,14.11920975,132,0.361643835616,3.641095890410959,0.4600577832575772,-15.8979,90.305910445901,127.058089554099,140.69742381946847,10.57,9.46073794,192.242194891202,25.121805108798,13.0677893701,168.4566,3.7217,-25.121805108798,212.8788624598025,6.0,2022/09/27,0.5,上交所,可转债,A,2.01915,0.0,私营
123246.SZ,远信转债,2025/02/05,170.4,171.0,196.251,171.0,191.45,21.05,12.35328638,174,0.238356164384,5.526027397260274,0.2611647949856359,-7.6412,83.118771026164,108.331228973836,130.33304948618124,23.25,4.30107527,92.559139784946,98.890860215054,106.8407295539,36.3815,2.5591,-98.890860215054,111.35768568547576,6.0,2024/08/16,0.5,深交所,可转债,A,2.86467,0.0,私营
113690.SH,豪24转债,2025/02/05,181.083,183.0,205.43,183.0,199.321,18.238,10.07162461,106,0.058082191781,5.712328767123288,0.1003406565289157,-8.9071,97.624812070515,101.696187929485,104.17043144321671,8.43,11.8623962,187.425860023725,11.895139976275,6.3465841772,31.2211,4.3522,-11.895139976275,191.98588560492811,6.0,2024/10/23,0.2,上交所,可转债,AA-,5.5,0.2778,私营
123054.SZ,思特转债,2025/02/05,143.691,151.0,165.0,151.0,155.861,12.17,8.46956316,241,1.650684931507,1.3424657534246576,1.603993301723972,-19.2253,113.25772525637,42.60327474363,37.616219685847746,9.88,10.12145749,134.008097165992,21.852902834008,16.3071510574,-21.2448,3.1413,-21.852902834008,118.32137442514538,6.0,2020/06/10,0.5,深交所,可转债,AA-,1.669075,0.3704,私营
123249.SZ,英搏转债,2025/02/05,159.829,159.825,171.8,158.464,171.2,11.371,7.1144786,105,0.086301369863,5.715068493150685,0.1752336448598131,-6.8141,101.05967233836,70.14032766164,69.40486352142693,17.46,5.72737686,166.093928980527,5.106071019473,3.0742068966,108.8126,3.8866,-5.106071019473,164.3523327726855,6.0,2024/10/24,0.3,深交所,可转债,AA,8.171597,0.0001,私营
123244.SZ,松原转债,2025/02/05,153.5,153.76,167.318,153.426,164.3,10.8,7.03583062,189,0.103561643836,5.484931506849315,0.1217285453438831,-5.6595,89.486379231368,74.813620768632,83.60336110504657,28.69,3.48553503,107.319623562217,56.980376437783,53.0940889899,26.7632,5.1924,-56.980376437783,119.92844551765911,6.0,2024/08/01,0.2,深交所,可转债,A+,4.0987,0.836,私营
127106.SZ,伟隆转债,2025/02/05,162.895,162.648,176.952,162.5,173.918,11.023,6.76693576,177,0.242465753425,0.4849315068493151,0.2780400210648812,-6.4152,97.247749673333,76.670250326667,78.84012800729238,8.6,11.62790698,112.093023255814,61.824976744186,55.1550622407,17.7349,2.7252,-61.824976744186,115.26541604545922,6.0,2024/08/13,0.5,深交所,可转债,A,2.6971,1.1114,私营
123131.SZ,奥飞转债,2025/02/05,146.094,149.0,158.2,148.886,155.4,9.306,6.36987145,65,0.320547945205,2.824657534246575,1.1583011583011584,-9.0803,103.55857724458,51.84142275542,50.05999902160036,10.07,9.93048659,142.303872889772,13.096127110228,9.2029309142,99.1634,4.5054,-13.096127110228,137.4138933501231,6.0,2021/12/03,0.5,深交所,可转债,A+,3.931445,0.2674,私营
123245.SZ,集智转债,2025/02/05,144.408,144.5,155.385,144.5,153.433,9.025,6.24965376,176,0.192876712329,5.52054794520548,0.2607001101457965,-4.2733,80.903212890003,72.529787109997,89.65007015062479,23.54,4.24808836,134.367034834325,19.065965165675,14.1894663294,134.335,3.5674,-19.065965165675,166.08368201274288,6.0,2024/08/14,0.4,深交所,可转债,A,2.546,0.4873,私营
111012.SH,福新转债,2025/02/05,258.681,258.001,278.89,255.001,272.021,13.34,5.15693074,33,0.108493150685,3.912328767123288,0.441142411799089,-19.0768,98.489927218137,173.531072781863,176.1916956213438,13.46,7.42942051,262.481426448737,9.539573551263,3.6343804132,73.6301,5.4578,-9.539573551263,266.5058588858423,6.0,2023/01/04,0.4,上交所,可转债,A+,2.01107,0.398,私营
