代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
404004.NQ,汇车退债,2025/01/15,40.867,0.0,0.0,0.0,46.573,5.706,13.96236572,133,,1.589041095890411,3.8649002641015184,,100.20462624184,-53.63162624184,-53.52210596784438,0.57,175.43859649,,,,,,,0.0,6.0,2020/08/18,0.2,代办转让,可转债,A,27.101512,0.0001,私营
123213.SZ,天源转债,2025/01/15,215.932,216.13,233.303,215.171,231.305,15.373,7.11937091,172,0.235616438356,4.531506849315068,0.2161648040466051,-14.1719,101.00174204479,130.30325795521,129.01090151239768,7.24,13.8121547,225.276243093923,6.028756906077,2.6761618639,42.2891,4.0956,-6.028756906077,223.0419382212462,6.0,2023/07/28,0.3,深交所,可转债,AA-,5.202632,0.0001,私营
128066.SZ,亚泰转债,2025/01/15,119.35,118.8,127.683,118.68,126.888,7.538,6.31587767,274,2.252054794521,0.2520547945205479,9.45715906941555,-46.55,111.29666033847,15.59133966153,14.008811777563112,8.39,11.91895113,127.651966626937,-0.763966626937,-0.5984761905,23.1417,3.0097,0.763966626937,114.69523545336224,6.0,2019/04/17,0.5,深交所,可转债,AA-,3.849638,0.0001,中外合资
127033.SZ,中装转2,2025/01/15,68.1,68.299,72.759,68.122,71.3,3.2,4.6989721,275,1.130136986301,2.249315068493151,2.103786816269285,24.4236,76.491468597467,-5.191468597467008,-6.786990356776758,5.14,19.45525292,66.342412451362,4.957587548638,7.4727272727,-2.3418,1.3854,-4.957587548638,86.7317802466129,6.0,2021/04/16,0.3,深交所,可转债,BB,10.835891,0.0,私营
117205.SZ,23希望E1,2025/01/15,103.4294,108.2,108.2,108.19,108.19,4.7606,4.60275318,300,1.232876712329,1.180821917808219,1.38644976430354,1.624,109.04770152197,-0.8577015219700002,-0.7865379187265105,14.45,6.92041522,59.584775086505,48.605224913495,81.5732288037,190.6998,1.8276,-48.605224913495,54.641018797173246,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,60.045,0.0,私营
111012.SH,福新转债,2025/01/15,189.65,185.0,200.266,185.0,197.867,8.217,4.33271817,12,0.039452054795,3.96986301369863,0.6064679810175522,-11.9445,97.993328692978,99.873671307022,101.91884757781348,13.46,7.42942051,182.317979197623,15.549020802377,8.5285175224,68.1907,3.6447,-15.549020802377,186.05141965208853,6.0,2023/01/04,0.4,上交所,可转债,A+,2.01142,0.4054,私营
113610.SH,灵康转债,2025/01/15,110.459,110.625,116.299,110.232,115.065,4.606,4.16987298,46,0.315068493151,1.8767123287671232,2.1726850041281014,1.1351,99.388489124835,15.676510875164992,15.772964266993547,8.0,12.5,69.5,45.565,65.5611510791,-64.1415,5.0427,-45.565,69.92761497028681,6.0,2020/12/01,0.4,上交所,可转债,A-,2.52978,0.624,私营
117196.SZ,22开山EB,2025/01/15,102.77,106.43,106.43,106.43,106.43,3.66,3.56135059,193,0.528767123288,0.473972602739726,9.39584703561026,5.999,109.03279235623,-2.602792356229997,-2.387164723550508,15.8,6.32911392,61.329113924051,45.100886075949,73.5391124871,32.7857,1.5211,-45.100886075949,56.248319976688855,3.0,2022/07/05,1.0,深交所,可交换债券(私募),,4.4495,0.0,私营
123118.SZ,惠城转债,2025/01/15,838.0,842.1,881.999,837.328,867.091,29.091,3.47147971,193,0.951780821918,2.473972602739726,0.2075906681074997,-55.5794,105.47309948692,761.61790051308,722.0968229984843,11.25,8.88888889,760.888888888889,106.202111111111,13.9576372664,289.744,12.7791,-106.202111111111,721.4056404811057,6.0,2021/07/07,0.5,深交所,可转债,A+,1.239156,0.0,私营
127037.SZ,银轮转债,2025/01/15,205.3,204.89,215.338,200.781,212.299,6.999,3.40915733,223,0.916438356164,2.3917808219178083,0.7065506667483125,-23.3871,107.96345228596,104.33554771404,96.63969195583812,10.51,9.51474786,187.44053282588,24.85846717412,13.2620553299,20.4096,2.7105,-24.85846717412,173.6148009878483,6.0,2021/06/07,0.3,深交所,可转债,AA,5.06062,0.0,私营
110077.SH,洪城转债,2025/01/15,187.147,187.805,193.895,186.662,192.828,5.681,3.03558166,57,0.234246575342,1.8465753424657527,0.777895326404879,-25.809,107.77885132868,85.04914867132,78.91079522823638,5.34,18.72659176,180.524344569288,12.303655430712,6.8155103734,10.0718,1.3865,-12.303655430712,167.4951461662594,6.0,2020/11/20,0.2,上交所,可转债,AA+,6.68519,0.3126,地方国有企业
123251.SZ,华医转债,2025/01/15,110.6,110.4,114.527,110.4,113.888,3.288,2.97287523,24,0.013150684932,5.936986301369863,0.175611126720989,0.8828,86.830847702121,27.057152297879,31.160760275772454,22.48,4.44839858,84.119217081851,29.768782918149,35.3888016922,76.2742,1.1236,-29.768782918149,96.87711142752812,6.0,2024/12/23,0.2,深交所,可转债,A+,7.5,0.3709,私营
128144.SZ,利民转债,2025/01/15,119.8,119.8,123.205,119.515,122.984,3.184,2.65776294,321,0.879452054795,2.1232876712328768,0.8131139009952514,-4.1674,107.8704217383,15.1135782617,14.010864162899477,8.35,11.9760479,99.041916167665,23.942083832335,24.173688029,44.444,1.2207,-23.942083832335,91.8156382181823,6.0,2021/03/01,0.3,深交所,可转债,AA,9.792501,0.2472,私营
117206.SZ,23绿能EB,2025/01/15,105.0588,120.562,120.562,102.7,107.8169,2.7581,2.62529174,264,0.723287671233,1.2794520547945205,0.9274983791965824,-2.5771,102.47487930333,5.342020696670005,5.213005112069853,26.2,3.81679389,111.526717557252,-3.709817557252,-3.3263935661,35.5327,5.913,3.709817557252,108.83322655802128,3.0,2023/04/25,1.0,深交所,可交换债券(私募),,19.389990102,0.0001,私营
