代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123191.SZ,智尚转债,2025/02/24,171.3,195.7,205.56,190.394,205.56,34.26,20.0,321,0.351780821918,0.0821917808219178,0.186593522006042,-13.0803,100.15471033747,105.40528966253,105.24246868406712,9.35,10.69518717,205.347593582888,0.212406417112,0.1034375,44.144,3.7514,-0.212406417112,205.03039037402428,6.0,2023/04/10,0.2,深交所,可转债,AA-,4.375547,0.0001,集体
127014.SZ,北方转债,2025/02/24,153.299,155.5,179.88,155.5,172.007,18.708,12.20360211,124,0.679452054795,0.1150684931506849,0.5256237182446645,-54.3716,100.65212950293,71.35487049707,70.8925592031243,7.65,13.07189542,161.830065359477,10.176934640523,6.2886550889,12.5634,1.4257,-10.176934640523,160.78156136256024,6.0,2019/10/24,0.5,深交所,可转债,AA+,3.549165,0.3562,中央企业
127091.SZ,科数转债,2025/02/24,178.283,182.8,194.781,177.229,191.8,13.517,7.58176607,186,0.254794520548,0.1397260273972602,0.1685545731141189,-10.7904,100.01557225619,91.78442774381,91.77013706296064,27.65,3.61663653,188.571428571429,3.228571428571,1.7121212121,75.8185,5.4885,-3.228571428571,188.54206831752467,6.0,2023/08/23,0.3,深交所,可转债,AA,11.945983,0.0001,私营
127055.SZ,精装转债,2025/02/24,130.87,136.068,141.875,136.0,140.38,9.51,7.26675327,3,0.012328767123,2.9945205479452053,1.0685282803818208,-5.5743,108.01100874298,32.36899125702,29.9682334548364,18.5,5.40540541,130.810810810811,9.569189189189,7.3152892562,-32.5275,3.2537,-9.569189189189,121.10877616381194,6.0,2022/02/22,0.3,深交所,可转债,AA-,3.093917,0.0001,地方国有企业
127035.SZ,濮耐转债,2025/02/24,141.462,141.8,155.176,141.8,148.502,7.04,4.97660149,275,2.260273972603,1.2493150684931509,2.0201748124604384,-20.6807,108.91376837465,39.58823162535,36.34823421881,4.25,23.52941176,138.588235294118,9.913764705882,7.1533955857,36.3175,1.773,-9.913764705882,127.2458361897749,5.0,2021/05/26,0.6,深交所,可转债,AA,6.2592,0.0001,私营
123222.SZ,博俊转债,2025/02/24,168.4,168.6,185.0,167.998,175.975,7.575,4.49821853,170,0.186301369863,4.536986301369863,0.2273050149168916,-8.2669,93.677708673384,82.297291326616,87.85152037989434,16.7,5.98802395,161.736526946108,14.238473053892,8.8034987042,23.1079,5.9561,-14.238473053892,172.6520953987222,6.0,2023/09/08,0.2,深交所,可转债,A+,2.475212,0.3784,私营
128141.SZ,旺能转债,2025/02/24,123.32,125.774,129.999,125.774,128.42,5.1,4.13558223,70,0.345205479452,1.810958904109589,1.4016508332035509,-7.4288,107.55880824396,20.86119175604,19.395149589909543,14.47,6.91085003,114.029025570145,14.390974429855,12.6204484848,10.2957,1.0532,-14.390974429855,106.01551600637816,6.0,2020/12/17,0.3,深交所,可转债,AA,12.700473,0.1851,私营
123249.SZ,英搏转债,2025/02/24,210.006,211.314,235.36,211.314,218.654,8.648,4.11797758,124,0.101917808219,5.663013698630137,0.1372030696900125,-10.8657,100.46826292509,118.18573707491,117.63489646778336,17.46,5.72737686,228.522336769759,-9.868336769759,-4.318324812,149.7112,5.3475,9.868336769759,227.457238849792,6.0,2024/10/24,0.3,深交所,可转债,AA,8.171597,0.0001,私营
123152.SZ,润禾转债,2025/02/24,145.682,145.6,154.3,145.485,151.599,5.917,4.06158619,219,0.72,0.1342465753424657,0.5790329878020831,-5.9723,100.21900876161,51.37999123839,51.26771046060443,28.81,3.47101701,147.587643179452,4.011356820548,2.7179489652,58.4147,6.098,-4.011356820548,147.26511966459108,6.0,2022/07/21,0.4,深交所,可转债,A+,2.833797,0.0001,私营
123228.SZ,震裕转债,2025/02/24,262.4,266.6,279.345,252.867,273.0,10.6,4.03963415,128,0.140273972603,0.1589041095890411,0.0742636359074725,-16.4407,99.766634324775,173.233365675225,173.63857851643095,54.54,1.83351669,273.560689402274,-0.560689402274,-0.2049597855,77.3536,7.1854,0.560689402274,274.20057943594554,6.0,2023/10/20,0.2,深交所,可转债,AA-,2.995945,0.0001,私营
