代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
127106.SZ,伟隆转债,2025/03/04,134.501,134.5,158.59,134.102,147.894,13.393,9.95754678,204,0.279452054795,0.410958904109589,0.3269650180775555,-3.6202,97.634987502071,50.259012497929,51.476436658388394,8.6,11.62790698,114.883720930233,33.010279069767,28.7336437247,18.1765,2.7931,-33.010279069767,117.66654953255984,6.0,2024/08/13,0.5,深交所,可转债,A,2.696219,0.6209,私营
127055.SZ,精装转债,2025/03/04,150.0,148.2,168.88,148.11,160.999,10.999,7.33266667,11,0.045205479452,2.9726027397260277,0.931682805483264,-9.92,108.10951811277,52.88948188723,48.92213267666266,18.5,5.40540541,160.540540540541,0.458459459459,0.2855723906,-39.9201,3.9931,-0.458459459459,148.49806320760743,6.0,2022/02/22,0.3,深交所,可转债,AA-,3.089777,0.0001,地方国有企业
123118.SZ,惠城转债,2025/03/04,1189.434,1185.024,1262.604,1183.0,1254.0,64.566,5.42829615,241,1.188493150685,2.3424657534246576,0.1435406698564593,-63.7858,106.11096839994,1147.88903160006,1081.7816941162787,11.25,8.88888889,1153.244444444444,100.755555555556,8.7367041776,439.1557,19.3689,-100.755555555556,1086.8286868307348,6.0,2021/07/07,0.5,深交所,可转债,A+,1.238916,3.0943,私营
113582.SH,火炬转债,2025/03/04,147.039,146.0,158.0,145.9,154.122,7.083,4.81708934,282,1.390684931507,0.136986301369863,1.0591147059623465,-23.2039,101.32349726207,52.79850273793,52.10884361933181,23.89,4.18585182,133.528673084973,20.593326915027,15.422400627,75.1656,2.6651,-20.593326915027,131.78450872022836,6.0,2020/05/27,0.4,上交所,可转债,AA,4.17172,0.4658,私营
118045.SH,盟升转债,2025/03/04,186.469,185.0,199.98,181.9,195.401,8.932,4.79007234,174,0.190684931507,4.526027397260274,0.2047072430540274,-10.9733,90.944458820855,104.456541179145,114.85751032386314,21.1,4.73933649,179.194312796209,16.206687203791,9.0441973023,-23.829,3.8817,-16.206687203791,197.0370873823012,6.0,2023/09/12,0.2,上交所,可转债,A,1.23931,0.4694,私营
113687.SH,振华转债,2025/03/04,156.676,155.7,167.233,153.0,164.031,7.355,4.69440118,236,0.129315068493,5.356164383561644,0.1219281721138078,-6.5535,100.84206209948,63.18893790052,62.66129091864915,11.64,8.59106529,147.852233676976,16.178766323024,10.9425241139,18.0564,2.876,-16.178766323024,146.6176222488596,6.0,2024/07/12,0.2,上交所,可转债,AA,4.06111,0.2485,私营
118030.SH,睿创转债,2025/03/04,148.312,148.298,164.0,147.264,155.208,6.896,4.64965748,65,0.178082191781,3.824657534246575,0.6442966857378486,-7.8108,104.44838932012,50.75961067988,48.59779170390914,39.52,2.53036437,140.511133603239,14.696866396761,10.4595742842,39.1944,5.0941,-14.696866396761,134.52685533770332,6.0,2022/12/30,0.3,上交所,可转债,AA,14.69448,0.2195,私营
123213.SZ,天源转债,2025/03/04,252.731,252.128,266.3,250.8,263.998,11.267,4.45809972,220,0.301369863014,4.4,0.1893953742073804,-17.1298,100.77210433193,163.22589566807,161.9752775335776,7.24,13.8121547,248.756906077348,15.241093922652,6.1269028318,34.9694,3.5903,-15.241093922652,246.85095912850605,6.0,2023/07/28,0.3,深交所,可转债,AA-,5.201712,0.4131,私营
118048.SH,利扬转债,2025/03/04,139.044,139.25,153.0,137.385,144.953,5.909,4.2497339,246,0.134794520548,5.328767123287671,0.1379757576593792,-3.5504,89.482296544694,55.470703455306,61.99070162174467,16.13,6.19962802,135.957842529448,8.995157470552,6.6161372549,-270.0784,4.0064,-8.995157470552,151.93825793411628,6.0,2024/07/02,0.2,上交所,可转债,A+,5.05507,0.2791,私营
127037.SZ,银轮转债,2025/03/04,312.5,305.762,343.252,305.762,324.6,12.1,3.872,271,1.113698630137,2.26027397260274,0.4621072088724584,-37.621,107.77518835253,216.82481164747,201.1824938206012,10.51,9.51474786,320.9324452902,3.6675547098,1.1427809072,34.945,4.6409,-3.6675547098,297.77952624906374,6.0,2021/06/07,0.3,深交所,可转债,AA,5.057824,0.0001,私营
117205.SZ,23希望E1,2025/03/04,104.3364,108.2,108.2,108.2,108.2,3.8636,3.70302215,348,1.430136986301,1.0493150684931507,1.3863216266173752,1.6463,109.01792208923,-0.81792208923,-0.7502638773105027,13.0,7.69230769,74.307692307692,33.892307692308,45.6107660455,213.9559,2.0504,-33.892307692308,68.16098755475448,3.0,2023/03/22,1.5,深交所,可交换债券(私募),,57.745,0.0,私营
123237.SZ,佳禾转债,2025/03/04,154.299,153.25,163.034,152.81,159.997,5.698,3.69283015,60,0.065753424658,4.838356164383562,0.2500046875878923,-6.2371,90.332316783363,69.664683216637,77.12044337765457,13.58,7.36377025,154.565537555228,5.431462444772,3.5140190567,83.0698,3.2579,-5.431462444772,171.10768666092176,6.0,2024/01/04,0.2,深交所,可转债,A+,4.317643,0.2776,私营
110060.SH,天路转债,2025/03/04,176.313,175.002,184.511,173.904,182.63,6.317,3.5828328,128,0.701369863014,0.6520547945205479,5.47555166182993,-60.9902,108.46219785341,74.16780214659,68.38124582984209,4.17,23.98081535,176.978417266187,5.651582733813,3.1933739837,-111.0308,2.5847,-5.651582733813,163.17059839168923,6.0,2019/10/25,0.4,上交所,可转债,AA,1.70964,0.0001,地方国有企业
123228.SZ,震裕转债,2025/03/04,257.5,260.0,274.6,258.636,266.2,8.7,3.37864078,136,0.14904109589,0.136986301369863,0.0761606784475582,-16.0514,99.814399853128,166.385600146872,166.6949862862475,54.54,1.83351669,262.651265126513,3.548734873487,1.3511204188,74.2688,6.8989,-3.548734873487,263.1396527084183,6.0,2023/10/20,0.2,深交所,可转债,AA-,2.820591,0.0001,私营
128109.SZ,楚江转债,2025/03/04,159.5,159.181,165.313,157.612,164.888,5.388,3.37805643,274,1.351232876712,1.252054794520548,1.0916500897578965,-26.9338,108.83883228314,56.04916771686,51.49739898995817,6.1,16.39344262,154.918032786885,9.969967213115,6.4356402116,659.1101,2.345,-9.969967213115,142.33709562766325,6.0,2020/06/04,0.4,深交所,可转债,AA,6.982894,0.0001,私营
123061.SZ,航新转债,2025/03/04,133.328,133.0,139.966,133.0,137.783,4.455,3.34138366,226,1.547945205479,1.3835616438356164,1.814447355624424,-9.3604,109.46050817144,28.32249182856,25.874621177713287,14.82,6.74763833,115.856950067476,21.926049932524,18.9251054164,166.2223,5.6138,-21.926049932524,105.84360698017016,6.0,2020/07/22,0.5,深交所,可转债,A-,1.675999,0.3617,私营
113690.SH,豪24转债,2025/03/04,195.945,193.0,205.54,191.84,202.489,6.544,3.33971267,133,0.072876712329,5.638356164383562,0.098770797426033,-9.2769,96.952126831084,105.536873168916,108.85462404841192,8.43,11.8623962,189.086595492289,13.402404507711,7.0879717691,31.4978,4.3908,-13.402404507711,195.030889648999,6.0,2024/10/23,0.2,上交所,可转债,AA-,5.5,0.314,私营
111016.SH,神通转债,2025/03/04,118.637,117.98,128.0,117.893,122.33,3.693,3.11285687,223,0.244383561644,4.391780821917808,0.3269843864955448,-0.5022,103.08551505371,19.24448494629,18.66846659907861,11.52,8.68055556,95.3125,27.0175,28.3462295082,211.8766,3.092,-27.0175,92.45964377278409,6.0,2023/07/25,0.2,上交所,可转债,AA-,5.76771,0.2351,私营
123239.SZ,锋工转债,2025/03/04,178.458,179.5,188.5,178.678,184.002,5.544,3.10661332,45,0.049315068493,4.879452054794521,0.2173889414245497,-8.5484,91.615804917253,92.386195082747,100.84089220870769,24.39,4.100041,184.009840098401,-0.007840098401,-0.0042606952,60.1239,5.5666,0.007840098401,200.8494497915484,6.0,2024/01/19,0.2,深交所,可转债,A+,4.474306,0.1944,私营
127107.SZ,领益转债,2025/03/04,142.23,142.0,148.0,140.8,146.482,4.252,2.98952401,107,0.058630136986,5.7095890410958905,0.1365355470296692,-4.578,99.187509206233,47.294490793767,47.681901856645254,9.15,10.92896175,107.650273224044,38.831726775956,36.0721116751,39.3675,3.485,-38.831726775956,108.53208643460844,6.0,2024/11/18,0.2,深交所,可转债,AA+,21.374181,0.4273,中外合资
113608.SH,威派转债,2025/03/04,152.502,151.5,158.0,149.636,156.833,4.331,2.83996275,116,0.762739726027,0.073972602739726,0.5953457691538069,-15.9545,100.56757121197,56.26542878803,55.94788470076231,6.06,16.50165017,136.963696369637,19.869303630363,14.5069855422,-28.5685,2.5636,-19.869303630363,136.19071706619377,6.0,2020/11/09,0.5,上交所,可转债,A+,1.9946,0.4072,私营
123174.SZ,精锻转债,2025/03/04,133.501,133.0,139.539,133.0,137.2,3.699,2.77076576,18,0.049315068493,0.4082191780821917,0.3314828866967566,-3.4894,99.288124439062,37.911875560938,38.18369596074542,9.5,10.52631579,136.315789473684,0.884210526316,0.6486486486,40.3108,1.7251,-0.884210526316,137.29314582565985,6.0,2023/02/15,0.3,深交所,可转债,AA-,9.262079,0.0001,私营
113588.SH,润达转债,2025/03/04,181.328,178.769,192.85,178.65,186.302,4.974,2.74309539,261,1.287123287671,1.2876712328767124,0.9661732026494616,-33.488,107.78223765056,78.51976234944,72.85037317930654,13.0,7.69230769,157.615384615385,28.686615384615,18.2003904344,183.9655,2.9226,-28.686615384615,146.2350272652426,6.0,2020/06/17,0.3,上交所,可转债,AA,2.34615,0.0,地方国有企业
123231.SZ,信测转债,2025/03/04,132.083,132.083,139.036,131.365,135.666,3.583,2.71268823,116,0.158904109589,4.684931506849315,0.3685521796175903,-2.6298,102.27291820662,33.39308179338,32.6509523527202,25.76,3.88198758,124.767080745342,10.898919254658,8.73541257,27.1636,4.6912,-10.898919254658,121.9942511988144,6.0,2023/11/09,0.2,深交所,可转债,AA-,5.449362,0.1201,私营
118049.SH,汇成转债,2025/03/04,136.586,136.306,141.613,135.446,140.234,3.648,2.67084474,210,0.115068493151,5.427397260273972,0.142618765777201,-3.4053,96.612768216589,43.621231783411,45.15058681024417,7.7,12.98701299,133.246753246753,6.987246753247,5.2438401559,63.9446,2.7743,-6.987246753247,137.91836804431168,6.0,2024/08/07,0.2,上交所,可转债,AA-,11.48671,0.1443,中外合资
123025.SZ,精测转债,2025/03/04,131.25,130.8,135.757,129.11,134.7,3.45,2.62857143,341,2.335616438356,0.0684931506849315,8.908685968819599,-246.0432,111.82970258777,22.87029741223,20.451004413858787,48.68,2.05423172,134.387838948233,0.312161051767,0.2322837053,163.5838,5.4679,-0.312161051767,120.1718647536938,6.0,2019/03/29,0.5,深交所,可转债,AA-,2.372134,0.0001,私营
113615.SH,金诚转债,2025/03/04,359.468,360.0,369.99,355.344,368.907,9.439,2.62582483,72,0.355068493151,1.8054794520547943,0.4879278517349901,-48.0888,109.4226612137,259.4843387863,237.13948820851004,12.23,8.17661488,308.994276369583,59.912723630417,19.3895901032,16.1731,2.8399,-59.912723630417,282.3860002510121,6.0,2020/12/23,0.4,上交所,可转债,AA,4.95978,1.5083,私营
123227.SZ,雅创转债,2025/03/04,137.128,136.999,141.101,135.828,140.666,3.538,2.58007117,136,0.186301369863,0.0767123287671232,0.1587360636066142,-3.3463,99.84629772445,40.81970227555,40.88253966932439,34.81,2.87273772,139.069232979029,1.596767020971,1.1481813675,37.2524,4.6617,-1.596767020971,139.2833146030353,6.0,2023/10/20,0.3,深交所,可转债,A+,3.120362,0.1319,私营
127072.SZ,博实转债,2025/03/04,140.4,140.0,144.703,139.438,144.0,3.6,2.56410256,164,0.449315068493,3.5534246575342463,0.6944444444444444,-5.9372,107.06727606404,36.93272393596,34.494875832901066,15.31,6.53167864,124.755062050947,19.244937949053,15.4261780105,32.1073,5.3473,-19.244937949053,116.52025402824988,6.0,2022/09/22,0.3,深交所,可转债,AA,4.498404,0.2229,私营
123245.SZ,集智转债,2025/03/04,147.608,147.5,152.349,147.011,151.383,3.775,2.55744946,203,0.222465753425,5.446575342465754,0.2642304618087896,-4.0903,80.648351507188,70.734648492812,87.70749453757598,23.54,4.24808836,146.134239592184,5.248760407816,3.5917389535,146.1,3.8798,-5.248760407816,181.19928908796035,6.0,2024/08/14,0.4,深交所,可转债,A,2.545841,0.3564,私营
113669.SH,景23转债,2025/03/04,146.299,146.2,150.16,143.402,149.865,3.566,2.43747394,335,0.458904109589,4.084931506849316,0.3336336035765522,-6.8481,102.43185587139,47.43314412861,46.30702404549368,24.71,4.04694456,133.063537029543,16.801462970457,12.6266468978,25.4265,2.83,-16.801462970457,129.9044480816721,6.0,2023/04/04,0.3,上交所,可转债,AA,11.4364,0.2544,中外合资
123241.SZ,欧通转债,2025/03/04,302.682,299.0,310.0,295.0,310.0,7.318,2.41771893,243,0.066575342466,5.336986301369863,0.032258064516129,-17.0301,96.037552279419,213.962447720581,222.7904008820032,44.56,2.24416517,291.719030520646,18.280969479354,6.2666358951,63.8204,6.8338,-18.280969479354,303.7551703440924,6.0,2024/07/05,0.1,深交所,可转债,AA-,5.038028,0.5028,私营
