代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
128130.SZ,景兴转债,2025/02/26,133.65,133.951,148.665,133.551,147.0,13.35,9.98877666,180,0.887671232877,1.5095890410958903,1.2244897959183672,-16.7322,108.19531404565,38.80468595435,35.86540350349872,3.39,29.49852507,142.477876106195,4.522123893805,3.1739130435,90.7348,1.1102,-4.522123893805,131.68581039108628,6.0,2020/08/31,0.3,深交所,可转债,AA,7.44018,0.0001,私营
123191.SZ,智尚转债,2025/02/26,208.06,211.0,239.0,211.0,222.4,14.34,6.89224262,323,0.35397260274,0.0767123287671232,0.1724647679116996,-14.7628,100.1658040801,122.2341959199,122.03186211349382,9.35,10.69518717,224.598930481283,-2.198930481283,-0.979047619,66.8832,3.997,2.198930481283,224.22715271339212,6.0,2023/04/10,0.2,深交所,可转债,AA-,3.559285,0.0001,集体
113676.SH,荣23转债,2025/02/26,130.845,130.699,140.58,130.689,138.707,7.862,6.00863617,193,0.211506849315,4.473972602739726,0.2883776593827276,-3.3283,102.61320778494,36.09379221506,35.17460665561348,11.59,8.6281277,125.280414150129,13.426585849871,10.717226584,11.9331,1.8075,-13.426585849871,122.08995007026353,6.0,2023/08/18,0.2,上交所,可转债,AA-,5.75953,0.1667,私营
123184.SZ,天阳转债,2025/02/26,163.259,168.034,183.764,161.0,172.857,9.598,5.87900208,341,0.373698630137,0.3698630136986301,0.2314051499216115,-8.7237,99.599704947883,73.257295052117,73.55171894379602,11.8,8.47457627,167.118644067797,5.738355932203,3.4337018256,106.9091,3.414,-5.738355932203,167.7903003379822,6.0,2023/03/23,0.3,深交所,可转债,AA-,3.3204,0.0001,私营
117208.SZ,23焦煤EB,2025/02/26,101.533,107.5,107.5,107.5,107.5,5.967,5.87690702,85,0.005890410959,1.4136986301369865,0.0093023255813953,-1.9729,101.32930985691,6.17069014309,6.089738646995432,9.82,10.18329939,72.301425661914,35.198574338086,48.6830985916,10.6227,1.0977,-35.198574338086,71.35292420723373,3.0,2023/07/25,0.01,深交所,可交换债券(私募),,23.6349,0.3975,地方国有企业
113664.SH,大元转债,2025/02/26,126.214,126.21,134.88,126.1,132.94,6.726,5.32904432,84,0.230136986301,3.772602739726028,0.7522190461862494,-2.7271,105.89039184201,27.04960815799,25.544912704023616,20.79,4.81000481,109.52380952381,23.41619047619,21.38,14.5285,2.4495,-23.41619047619,103.43130062944815,6.0,2022/12/05,0.4,上交所,可转债,AA-,4.49894,0.2374,私营
113687.SH,振华转债,2025/02/26,154.911,155.696,167.0,155.0,163.08,8.169,5.2733505,230,0.12602739726,5.372602739726028,0.1226391954868776,-6.4313,100.79832596416,62.28167403584,61.78840118633018,11.64,8.59106529,144.501718213058,18.578281786942,12.8567895363,17.6472,2.8108,-18.578281786942,143.3572599850887,6.0,2024/07/12,0.2,上交所,可转债,AA,4.06121,0.2735,私营
118043.SH,福立转债,2025/02/26,146.234,147.0,156.681,144.892,153.707,7.473,5.11030267,197,0.269863013699,4.463013698630137,0.3252942286297957,-5.5194,102.92912090105,50.77787909895,49.33285998601393,15.03,6.65335995,154.55755156354,-0.85055156354,-0.5503138183,65.0184,3.7096,0.85055156354,150.15920685082168,6.0,2023/08/14,0.3,上交所,可转债,AA-,6.48918,0.0001,中外合资
128120.SZ,联诚转债,2025/02/26,129.8,130.181,144.9,130.181,136.299,6.499,5.00693374,225,1.356164383562,1.3863013698630138,1.614098415982509,-12.1283,103.62256661914,32.67643338086,31.534089964168455,11.59,8.6281277,122.778257118205,13.520742881795,11.0123267744,-57.1047,1.8516,-13.520742881795,118.4860220355966,6.0,2020/07/17,0.5,深交所,可转债,A,2.593719,0.3419,中外合资
123054.SZ,思特转债,2025/02/26,151.25,154.977,160.3,151.803,158.633,7.383,4.88132231,262,1.794520547945,1.284931506849315,1.5759646479610168,-21.1087,113.16806813807,45.46493186193,40.17469999263466,9.88,10.12145749,146.356275303644,12.276724696356,8.3882461964,-23.2024,3.4308,-12.276724696356,129.32647672758975,6.0,2020/06/10,0.5,深交所,可转债,AA-,1.668855,0.0001,私营
128109.SZ,楚江转债,2025/02/26,157.647,157.889,166.413,157.578,165.0,7.353,4.66421816,268,1.321643835616,1.2684931506849315,1.0909090909090908,-26.6729,108.77396063126,56.22603936874,51.690716272936264,6.1,16.39344262,150.0,15.0,10.0,638.186,2.2706,-15.0,137.90065115721478,6.0,2020/06/04,0.4,深交所,可转债,AA,6.982894,0.3803,私营
123100.SZ,朗科转债,2025/02/26,142.527,142.3,150.429,141.511,148.8,6.273,4.40127134,18,0.098630136986,0.1150684931506849,0.2172632199145677,-12.8495,99.997024547166,48.802975452834,48.80442760555831,9.88,10.12145749,149.291497975709,-0.491497975709,-0.329220339,64.7279,3.8535,0.491497975709,149.2959402059929,6.0,2021/02/09,0.4,深交所,可转债,AA-,3.793965,0.0001,私营
123213.SZ,天源转债,2025/02/26,250.4,250.6,276.957,250.59,261.0,10.6,4.23322684,214,0.293150684932,4.416438356164384,0.1915708812260536,-16.8536,100.74132621225,160.25867378775,159.07937667020983,7.24,13.8121547,254.14364640884,6.85635359116,2.697826087,47.7082,4.6205,-6.85635359116,252.27347699730447,6.0,2023/07/28,0.3,深交所,可转债,AA-,5.201712,0.0001,私营
127051.SZ,博杰转债,2025/02/26,146.8,146.505,158.751,145.0,153.0,6.2,4.22343324,102,0.447123287671,0.1589041095890411,0.4555466022025229,-8.9269,100.24421383297,52.75578616703,52.6272631106004,26.82,3.72856078,151.826994780015,1.173005219985,0.7725933202,2825.4327,3.6938,-1.173005219985,151.45711555281767,6.0,2021/11/17,0.4,深交所,可转债,AA-,4.266563,0.0001,私营
118034.SH,晶能转债,2025/02/26,105.163,105.55,110.141,105.55,109.493,4.33,4.11741772,313,0.34301369863,4.145205479452055,0.3653201574529879,0.6236,102.8211761139,6.6718238861,6.488764414354974,13.48,7.41839763,52.744807121662,56.748192878338,107.5901040788,43.9133,2.2073,-56.748192878338,51.29761116837841,6.0,2023/04/20,0.2,上交所,可转债,AA+,99.99893,0.3745,私营
118030.SH,睿创转债,2025/02/26,151.021,151.99,160.384,150.1,157.235,6.214,4.11465955,59,0.161643835616,3.841095890410959,0.6359907145355678,-8.0939,104.53877951714,52.69622048286,50.4082989358222,39.52,2.53036437,145.495951417004,11.739048582996,8.0682991304,40.5849,5.2749,-11.739048582996,139.1789267954374,6.0,2022/12/30,0.3,上交所,可转债,AA,14.69448,0.1655,私营
113069.SH,博23转债,2025/02/26,152.46,151.801,163.0,151.801,158.647,6.187,4.0581136,67,0.091780821918,3.819178082191781,0.3151651150037505,-8.8394,102.23435165787,56.41264834213,55.17973893052742,15.18,6.58761528,146.376811594203,12.270188405797,8.3826039604,12.3249,2.3579,-12.270188405797,143.17771788102783,5.0,2023/12/22,0.3,上交所,可转债,AA,14.12724,0.2285,私营
110090.SH,爱迪转债,2025/02/26,138.12,137.5,145.5,137.5,143.677,5.557,4.02331306,157,0.430136986301,3.572602739726028,0.6960056237254397,-6.4181,104.84934175667,38.82765824333,37.03185694140037,18.03,5.5463117,119.356627842485,24.320372157515,20.3762225836,21.4288,2.6653,-24.320372157515,113.83631584400682,6.0,2022/09/23,0.3,上交所,可转债,AA,15.69754,0.3105,私营
123174.SZ,精锻转债,2025/02/26,142.218,142.713,154.2,141.192,147.912,5.694,4.00371261,12,0.032876712329,0.4246575342465753,0.3074764187814038,-5.3137,99.258389400768,48.653610599232,49.01712680707224,9.5,10.52631579,149.894736842105,-1.982736842105,-1.322752809,44.3263,1.897,1.982736842105,151.01467769831171,6.0,2023/02/15,0.3,深交所,可转债,AA-,9.500839,0.0001,私营
110074.SH,精达转债,2025/02/26,228.957,229.99,239.4,227.06,238.08,9.123,3.98459099,192,0.946849315068,1.476712328767123,0.7560483870967742,-39.5966,110.20962481228,127.87037518772,116.02468968161496,3.4,29.41176471,210.588235294118,27.491764705882,13.0547486034,27.7427,2.867,-27.491764705882,191.07971345770648,6.0,2020/08/19,0.4,上交所,可转债,AA,2.7269,0.7806,私营
110095.SH,双良转债,2025/02/26,114.556,114.577,119.055,114.45,118.988,4.432,3.86885017,203,0.278082191781,4.446575342465754,0.4202104413890476,-0.8181,103.441752014,15.546247986,15.028987505834143,7.2,13.88888889,89.166666666667,29.821333333333,33.4444859813,-6.7356,2.2522,-29.821333333333,86.19988054204555,6.0,2023/08/08,0.2,上交所,可转债,AA-,25.77527,0.2319,私营
118031.SH,天23转债,2025/02/26,108.648,108.65,113.574,108.65,112.733,4.085,3.75984832,14,0.038356164384,3.964383561643836,0.887051706243957,1.4631,108.70438414325,4.02861585675,3.7060288676500046,25.0,4.0,72.8,39.933,54.853021978,-35.1424,1.3967,-39.933,66.97061997431915,6.0,2023/02/13,0.3,上交所,可转债,AA,88.64508,0.1792,私营
128105.SZ,长集转债,2025/02/26,123.908,123.86,132.63,123.729,128.5,4.592,3.7059754,324,1.597808219178,1.115068493150685,1.4007782101167316,-11.8887,108.24146409084,20.25853590916,18.71605865582004,5.3,18.86792453,108.490566037736,20.009433962264,18.4434782609,26.0081,1.6583,-20.009433962264,100.23013541898042,6.0,2020/04/09,0.4,深交所,可转债,AA-,6.052935,0.3378,私营
118013.SH,道通转债,2025/02/26,143.393,143.593,150.5,143.267,148.58,5.187,3.61733139,234,0.641095890411,3.361643835616438,0.6730380939561179,-6.4335,110.56441454413,38.01558545587,34.38320151435044,33.93,2.94724433,133.95225464191,14.62774535809,10.9201188119,28.4572,6.5508,-14.62774535809,121.153135205582,6.0,2022/07/08,0.3,上交所,可转债,AA,12.79695,0.0001,私营
123239.SZ,锋工转债,2025/02/26,195.911,193.0,217.523,192.666,202.793,6.882,3.5128196,39,0.042739726027,4.895890410958904,0.1972454670526103,-10.3417,91.526667928859,111.266332071141,121.56711763791625,24.39,4.100041,204.715047150472,-1.922047150472,-0.9388890447,88.4973,5.717,1.922047150472,223.66710356984808,6.0,2024/01/19,0.2,深交所,可转债,A+,4.566966,0.0001,私营
118004.SH,博瑞转债,2025/02/26,129.495,129.495,135.97,129.484,134.006,4.511,3.48353218,54,0.221917808219,2.854794520547945,1.1193528647970985,-4.1383,108.89682188573,25.10917811427,23.057769436667407,34.84,2.87026406,107.778415614237,26.227584385763,24.3347280959,67.0639,6.9677,-26.227584385763,98.97296702316382,6.0,2022/01/04,0.4,上交所,可转债,AA-,4.64835,0.2725,私营
113684.SH,湘泵转债,2025/02/26,235.919,237.0,269.72,234.711,243.99,8.071,3.42108944,332,0.181917808219,0.1150684931506849,0.0819705725644494,-13.4821,99.883000160405,144.106999839595,144.2758022968567,16.59,6.02772755,241.22965641953,2.76034358047,1.1442803598,45.896,4.9084,-2.76034358047,241.5122253357752,6.0,2024/04/01,0.2,上交所,可转债,AA-,2.12842,0.0001,私营
113053.SH,隆22转债,2025/02/26,116.209,116.598,121.139,116.421,120.165,3.956,3.40421138,53,0.174246575342,2.8575342465753426,0.9986268880289602,-3.146,103.64621764308,16.51878235692,15.937660565487008,58.28,1.7158545,29.907343857241,90.257656142759,301.7909466437,-15.2298,2.1212,-90.257656142759,28.855219743986268,6.0,2022/01/05,0.2,上交所,可转债,AAA,69.94982,1.3046,私营
127089.SZ,晶澳转债,2025/02/26,107.775,108.735,111.543,108.7,111.3,3.525,3.27070285,224,0.245479452055,4.389041095890411,0.3593890386343217,0.2075,102.26340047597,9.03659952403,8.836592057344536,38.22,2.61643119,35.400313971743,75.899686028257,214.4039911308,-69.3383,1.4346,-75.899686028257,34.61679721872872,6.0,2023/07/18,0.2,深交所,可转债,AA+,89.592694,0.0,私营
113685.SH,升24转债,2025/02/26,138.935,137.6,147.19,135.701,143.314,4.379,3.15183359,258,0.141369863014,5.295890410958904,0.1395537072442329,-3.89,97.118864796753,46.195135203247,47.565563394838456,12.89,7.7579519,142.979053529868,0.334946470132,0.2342626153,39.94,2.7155,-0.334946470132,147.220680378719,6.0,2024/06/14,0.2,上交所,可转债,AA-,25.40971,0.0001,私营
123228.SZ,震裕转债,2025/02/26,278.0,290.0,317.992,280.507,286.6,8.6,3.09352518,130,0.142465753425,0.1534246575342465,0.070739611314515,-17.3374,99.767692016287,186.832307983713,187.2673449769819,54.54,1.83351669,286.945361202787,-0.345361202787,-0.1203578275,81.1383,7.537,0.345361202787,287.61351034956624,6.0,2023/10/20,0.2,深交所,可转债,AA-,2.826671,0.0001,私营
127090.SZ,兴瑞转债,2025/02/26,122.46,122.46,126.69,121.975,126.2,3.74,3.05405847,218,0.238904109589,4.405479452054794,0.3169572107765452,-1.4047,102.20562123975,23.99437876025,23.476574447862227,25.9,3.86100386,84.015444015444,42.184555984556,50.2104779412,25.2533,4.3665,-42.184555984556,82.20237105977156,6.0,2023/07/24,0.2,深交所,可转债,AA-,4.616406,0.395,私营
128125.SZ,华阳转债,2025/02/26,120.888,125.2,125.4,124.21,124.56,3.672,3.03752233,212,1.161643835616,1.421917808219178,1.6056518946692355,-5.5252,110.27600641051,14.28399358949,12.9529478391853,23.99,4.1684035,76.240100041684,48.319899958316,63.3785893931,24.0369,2.516,-48.319899958316,69.13571004546084,6.0,2020/07/30,0.4,深交所,可转债,AA-,4.496982,0.5829,中外合资
113661.SH,福22转债,2025/02/26,117.71,121.7,123.7,120.804,121.281,3.571,3.03372696,97,0.106301369863,3.736986301369863,0.3298125839991425,-1.7363,104.26836471065,17.01263528935,16.316200351430584,32.94,3.03582271,46.417729204614,74.863270795386,161.2816311315,23.7799,2.5139,-74.863270795386,44.517557490640186,6.0,2022/11/22,0.2,上交所,可转债,AA,30.29878,0.0,私营
123186.SZ,志特转债,2025/02/26,141.6,142.053,148.213,141.586,145.887,4.287,3.02754237,333,0.456164383562,0.4465753424657534,0.3427310178425768,-4.641,98.678163178474,47.208836821526,47.84121967911164,12.5,8.0,142.56,3.327,2.3337542088,55.834,3.2856,-3.327,144.46965307021293,6.0,2023/03/31,0.3,深交所,可转债,A+,5.966516,0.1178,私营
123223.SZ,九典转02,2025/02/26,136.611,136.86,140.648,136.455,140.647,4.036,2.9543741,165,0.22602739726,4.550684931506849,0.3554999395650103,-3.764,92.538807122237,48.108192877763,51.98704670378513,15.33,6.52315721,113.046314416177,27.600685583823,24.4153785343,14.3403,3.7213,-27.600685583823,122.16098081624402,6.0,2023/09/15,0.3,深交所,可转债,A+,2.053544,0.4437,私营
113615.SH,金诚转债,2025/02/26,374.081,373.901,387.5,373.9,385.097,11.016,2.94481676,66,0.325479452055,1.821917808219178,0.4674147033085171,-49.0015,109.37229073495,275.72470926505,252.0974073161128,12.23,8.17661488,322.1586263287,62.9383736713,19.5364545685,16.8621,2.9609,-62.9383736713,294.5523259720425,6.0,2020/12/23,0.4,上交所,可转债,AA,4.95979,1.5823,私营
113582.SH,火炬转债,2025/02/26,147.019,146.6,158.0,146.6,151.302,4.283,2.9132289,276,1.361095890411,0.1534246575342465,1.0788547191202282,-21.7714,101.28636381659,50.01563618341,49.38042427308244,23.89,4.18585182,128.673084972792,22.628915027208,17.5863623943,46.7651,2.5891,-22.628915027208,127.03890249806383,6.0,2020/05/27,0.4,上交所,可转债,AA,4.17172,0.4882,私营
