代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
117225.SZ,24锦隆EB01,2025/03/19,101.0,107.3,107.6,107.3,107.6,6.6,6.53465347,108,0.147945205479,2.706849315068493,0.4646840148698885,-0.0855,100.92242142153,6.67757857847,6.616546139513709,9.8,10.20408163,93.163265306122,14.436734693878,15.4961664841,10.3287,1.6086,-14.436734693878,92.31176184031517,3.0,2024/11/28,0.5,深交所,可交换债券(私募),AA,11.5,0.1295,私营
113687.SH,振华转债,2025/03/19,169.534,169.734,180.5,166.691,179.913,10.379,6.12207581,251,0.137534246575,5.315068493150685,0.1111648407841568,-8.2344,100.09166237836,79.82133762164,79.74823848954028,11.64,8.59106529,163.831615120275,16.081384879725,9.8158007341,20.0079,3.1868,-16.081384879725,163.68158069047686,6.0,2024/07/12,0.2,上交所,可转债,AA,4.06094,0.2858,私营
128117.SZ,道恩转债,2025/03/19,137.1,137.1,147.528,136.87,145.134,8.034,5.85995624,261,1.430136986301,0.1506849315068493,1.1892646776498272,-13.8845,101.31309761508,43.82090238492,43.25294894388606,11.76,8.50340136,140.816326530612,4.317673469388,3.066173913,52.6442,2.4533,-4.317673469388,138.99123592649104,6.0,2020/07/02,0.4,深交所,可转债,AA-,3.513111,0.0001,私营
123191.SZ,智尚转债,2025/03/19,224.652,227.9,257.0,221.33,236.0,11.348,5.05136834,344,0.37698630137,0.0191780821917808,0.1625261202693305,-2996.3679,100.29885766888,135.70114233112,135.2967974761136,9.35,10.69518717,236.363636363636,-0.363636363636,-0.1538461538,49.5131,4.5527,0.363636363636,235.65935032276363,6.0,2023/04/10,0.2,深交所,可转债,AA-,0.463623,0.0001,集体
117210.SZ,23建安E1,2025/03/19,104.84,110.0,110.0,110.0,110.0,5.16,4.92178558,201,0.82602739726,1.452054794520548,1.3636363636363635,-1.7799,104.63520277906,5.36479722094,5.127143713065584,9.84,10.16260163,83.028455284553,26.971544715447,32.4847001224,15.885,0.9625,-26.971544715447,79.35040319066401,3.0,2023/08/31,1.5,深交所,可交换债券(私募),,2.0,0.2605,地方国有企业
113609.SH,永安转债,2025/03/19,173.961,182.0,187.79,179.8,182.22,8.259,4.74761584,116,0.635616438356,1.6849315068493151,1.097574360662935,-23.3033,111.37052489547,70.84947510453,63.6160017841595,14.47,6.91085003,140.566689702833,41.653310297167,29.6324188791,-122.0185,1.71,-41.653310297167,126.2153427352218,6.0,2020/11/24,0.4,上交所,可转债,AA-,5.90336,0.7904,私营
123186.SZ,志特转债,2025/03/19,161.6,165.0,171.0,161.666,169.0,7.4,4.57920792,354,0.484931506849,0.3890410958904109,0.2958579881656805,-8.1844,98.996067365191,70.003932634809,70.71385207310144,12.5,8.0,166.72,2.28,1.36756238,92.1011,3.6214,-2.28,168.41073028181933,6.0,2023/03/31,0.3,深交所,可转债,A+,4.172962,0.0001,私营
123246.SZ,远信转债,2025/03/19,134.345,133.98,146.97,133.97,139.96,5.615,4.17953776,216,0.295890410959,5.410958904109589,0.3572449271220349,-2.199,82.505022312143,57.454977687857,69.63815786933111,23.25,4.30107527,142.236559139785,-2.276559139785,-1.6005443,55.9078,3.9326,2.276559139785,172.3974555168998,6.0,2024/08/16,0.5,深交所,可转债,A,2.804503,0.2345,私营
404004.NQ,汇车退债,2025/03/19,43.648,0.0,0.0,0.0,45.056,1.408,3.22580645,196,1.050410958904,1.4164383561643836,3.9950284090909087,91.9349,101.24344013623,-56.18744013623,-55.497363642153935,0.37,270.27027027,,,,,,,,6.0,2020/08/18,0.2,代办转让,可转债,A,26.107789,0.0001,私营
123056.SZ,雪榕转债,2025/03/19,131.851,130.513,136.33,126.2,135.888,4.037,3.06178944,269,1.842465753425,1.2657534246575342,1.83975038266808,-11.0166,107.61231109778,28.27568890222,26.27551496085592,4.1,24.3902439,140.0,-4.112,-2.9371428571,-19.2996,2.2725,4.112,130.09663910367237,6.0,2020/06/24,0.4,深交所,可转债,A,3.708357,0.0001,私营
113039.SH,嘉泽转债,2025/03/19,127.958,127.958,132.48,127.714,131.778,3.82,2.98535457,208,1.025753424658,1.4328767123287671,1.3659336156262807,-12.078,106.44449965204,25.33350034796,23.79972702278984,3.16,31.64556962,121.835443037975,9.942556962025,8.1606441558,12.7627,1.385,-9.942556962025,114.4591251180164,6.0,2020/08/24,0.3,上交所,可转债,AA,2.87654,0.1622,私营
